time_min,node_id,used_pct,powered_on
1305.0,14,2.842170943040401e-14,True
1305.0,15,14.513649077664127,True
1305.0,16,8.123069925586151,True
1305.0,17,5.684341886080802e-14,True
1305.0,18,11.452297156345224,True
1305.0,19,27.062709220436545,True
1320.0,0,16.575392747473174,True
1320.0,1,0.0,True
1320.0,2,23.46443510859112,True
1320.0,3,12.549560132042672,True
1320.0,4,7.105427357601002e-14,True
1320.0,5,22.260058070465533,True
1320.0,6,31.90137406065395,True
1320.0,7,8.526512829121202e-14,True
1320.0,8,29.992861250657995,True
1320.0,9,0.0,True
1320.0,10,12.108815281118197,True
1320.0,11,0.0,True
1320.0,12,-5.684341886080802e-14,True
1320.0,13,33.75193036921294,True
1320.0,14,20.508790846671317,True
1320.0,15,29.91989188887962,True
1320.0,16,32.12105776407837,True
1320.0,17,5.684341886080802e-14,True
1320.0,18,14.026288645850286,True
1320.0,19,14.920186338899299,True
1335.0,0,2.842170943040401e-14,True
1335.0,1,0.0,True
1335.0,2,27.11067592886903,True
1335.0,3,12.549560132042672,True
1335.0,4,7.105427357601002e-14,True
1335.0,5,0.0,True
1335.0,6,5.684341886080802e-14,True
1335.0,7,8.526512829121202e-14,True
1335.0,8,29.992861250657995,True
1335.0,9,19.934564397206003,True
1335.0,10,12.108815281118197,True
1335.0,11,0.0,True
1335.0,12,12.421055693998198,True
1335.0,13,2.842170943040401e-14,True
1335.0,14,2.842170943040401e-14,True
1335.0,15,0.0,True
1335.0,16,6.850370821632339,True
1335.0,17,5.684341886080802e-14,True
1335.0,18,20.912908274056775,True
1335.0,19,0.0,True
1350.0,0,28.400330006507474,True
1350.0,1,28.881766145065427,True
1350.0,2,31.39583428843416,True
1350.0,3,2.842170943040401e-14,True
1350.0,4,7.105427357601002e-14,True
1350.0,5,23.2784021792163,True
1350.0,6,5.684341886080802e-14,True
1350.0,7,8.526512829121202e-14,True
1350.0,8,5.684341886080802e-14,True
1350.0,9,19.934564397206003,True
1350.0,10,20.575244400847566,True
1350.0,11,20.864960805279082,True
1350.0,12,16.039762189747435,True
1350.0,13,2.842170943040401e-14,True
1350.0,14,2.842170943040401e-14,True
1350.0,15,30.907916142354978,True
1350.0,16,40.46214494711563,True
1350.0,17,5.684341886080802e-14,True
1350.0,18,-2.842170943040401e-14,True
1350.0,19,29.419635861869892,True
1365.0,0,2.842170943040401e-14,True
1365.0,1,29.029510933739104,True
1365.0,2,31.39583428843416,True
1365.0,3,2.842170943040401e-14,True
1365.0,4,7.105427357601002e-14,True
1365.0,5,0.0,True
1365.0,6,5.684341886080802e-14,True
1365.0,7,8.526512829121202e-14,True
1365.0,8,5.684341886080802e-14,True
1365.0,9,0.0,True
1365.0,10,20.7898906266162,True
1365.0,11,20.864960805279082,True
1365.0,12,16.039762189747435,True
1365.0,13,34.013645868196946,True
1365.0,14,2.842170943040401e-14,True
1365.0,15,30.907916142354978,True
1365.0,16,-5.684341886080802e-14,True
1365.0,17,5.684341886080802e-14,True
1365.0,18,23.827200261790253,True
1365.0,19,29.419635861869892,True
1380.0,0,2.842170943040401e-14,True
1380.0,1,20.307004991445467,True
1380.0,2,27.545414145884322,True
1380.0,3,2.842170943040401e-14,True
1380.0,4,7.105427357601002e-14,True
1380.0,5,27.59102498666907,True
1380.0,6,5.684341886080802e-14,True
1380.0,7,8.526512829121202e-14,True
1380.0,8,5.684341886080802e-14,True
1380.0,9,23.641985507107705,True
1380.0,10,34.040523105060956,True
1380.0,11,0.0,True
1380.0,12,9.082635559511473,True
1380.0,13,34.013645868196946,True
1380.0,14,2.842170943040401e-14,True
1380.0,15,0.0,True
1380.0,16,14.065208431542942,True
1380.0,17,5.684341886080802e-14,True
1380.0,18,23.827200261790253,True
1380.0,19,0.0,True
1395.0,0,2.842170943040401e-14,True
1395.0,1,0.0,True
1395.0,2,17.93018572633592,True
1395.0,3,2.842170943040401e-14,True
1395.0,4,7.105427357601002e-14,True
1395.0,5,0.0,True
1395.0,6,5.684341886080802e-14,True
1395.0,7,8.526512829121202e-14,True
1395.0,8,5.684341886080802e-14,True
1395.0,9,0.0,True
1395.0,10,20.564376578232142,True
1395.0,11,0.0,True
1395.0,12,9.082635559511473,True
1395.0,13,2.842170943040401e-14,True
1395.0,14,2.842170943040401e-14,True
1395.0,15,0.0,True
1395.0,16,-5.684341886080802e-14,True
1395.0,17,5.684341886080802e-14,True
1395.0,18,-2.842170943040401e-14,True
1395.0,19,0.0,True
1410.0,0,2.842170943040401e-14,True
1410.0,1,14.368703365771964,True
1410.0,2,31.065048843468503,True
1410.0,3,2.842170943040401e-14,True
1410.0,4,7.105427357601002e-14,True
1410.0,5,24.310245705616893,True
1410.0,6,5.684341886080802e-14,True
1410.0,7,8.526512829121202e-14,True
1410.0,8,5.684341886080802e-14,True
1410.0,9,0.0,True
1410.0,10,33.31289113238029,True
1410.0,11,16.514141762059168,True
1410.0,12,14.33790680506003,True
1410.0,13,2.842170943040401e-14,True
1410.0,14,2.842170943040401e-14,True
1410.0,15,0.0,True
1410.0,16,32.7189806945338,True
1410.0,17,5.684341886080802e-14,True
1410.0,18,12.777990529169713,True
1410.0,19,0.0,True
1425.0,0,12.66222779529167,True
1425.0,1,40.168068941276,True
1425.0,2,31.065048843468503,True
1425.0,3,23.42340132255042,True
1425.0,4,7.105427357601002e-14,True
1425.0,5,0.0,True
1425.0,6,22.886852411748293,True
1425.0,7,8.526512829121202e-14,True
1425.0,8,5.684341886080802e-14,True
1425.0,9,15.46183928902795,True
1425.0,10,13.435261388306984,True
1425.0,11,16.514141762059168,True
1425.0,12,41.155037025031184,True
1425.0,13,2.842170943040401e-14,True
1425.0,14,2.842170943040401e-14,True
1425.0,15,6.074228544091909,True
1425.0,16,11.560726582663492,True
1425.0,17,5.684341886080802e-14,True
1425.0,18,12.777990529169713,True
1425.0,19,0.0,True
